CanalID,Nombre,VideoID,Titulo,Fecha,Vistas,Likes,Comentarios
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,rAm3z38NfjU,Cumplimos 1 año y lo festejamos con de todo 🤪 prendete a esta locura #canaldestreaming #sanrafael,2025-08-08,646,1,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,dWt42XYzS9A,Para vos ¿que es que te pongan en MA? #streaming #mendoza #mejoresamigos #redessociales,2025-08-04,794,7,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,vSTAckW59Kc,"Si Milia, todos llevamos a Gastón en el medio del corazón #mendoza #humor #streaming #sanrafael",2025-08-04,1085,5,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,FZKtqHYK1y4,¿Qué está sucediendo en el INTA? #decreto #inta #stream #mendoza,2025-08-04,479,1,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,XGfnSsdFWSY,Andrés Merlos habló de la actualidad en el futbol de San Rafael #mendoza #futbol #arbitros,2025-08-04,715,5,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,6hAOMRHcCqs,Poner límites. #emociones #psicologia #limites,2025-08-04,762,7,1
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,jXGd7cfDE68,Cada uno habla japonés como quiere #modales #princesa #streaming #mendoza,2025-08-04,611,6,0
UCxy1_VhGyaCbto2-DcXqk_w,https://youtube.com/@serebrosstv?si=XcpEMWAXDYY1bK0E,lmCxS685IgE,¿Cómo te imaginabas al chupacabras? #chupacabras #leyendas #streaming #mendoza,2025-08-04,12,0,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,eu4ZbeuxUAU,FONDO DE COMERCIO - CACHAS FOOD: CÓMO SE ARMA UNA HAMBURGUESERÍA,2025-09-01,89,6,1
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,gNe9M5kSb6o,VENDER AUTOS POR TIK TOK - BARDO FIERROS,2025-09-01,14,0,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,9coTHJcz0zo,¿DÓNDE O ADONDE? ¿Cómo se dice?,2025-08-22,40,0,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,nNDrZJRt3Hg,La luz azul de las pantallas te está envejeciendo,2025-08-06,804,7,2
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,cK8zIp21j6o,¿Que tipo de terapias funcionan?,2025-08-06,92,3,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,cqkMM7G7wOU,Infiel atrapado,2025-08-06,42,0,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,HRUfBbpnXlU,¿Cuál es la mejor camioneta?,2025-08-06,932,8,3
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,Xs43AQ-nMT0,"Si sos mendocino, seguro tenes una prenda de acá",2025-08-06,1337,12,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,8h0611oqFXc,La llegada de Jesus a la tele,2025-08-06,597,5,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,HaLnq3CleDw,La nueva mid size de Fiat ..... LA TITANO,2025-08-04,912,14,2
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,zlUI6RJyhLY,Dj mujer en la noche,2025-08-04,35,0,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,MSe4Alh7-QM,Broma del viejo sale mal,2025-08-04,1177,21,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,w4DzbZ1dpCg,Los reyes de la burrata,2025-08-04,1224,6,0
UCRw1y2JAiHN3mcjjCtrBBng,https://youtube.com/@canalbardo?si=IANKmAlZraytP1gI,ko-B3vSvGN8,El Lip combo perfecto!,2025-08-04,946,14,0
UCBSWjvvdoYMkgdybOl1TafA,https://youtube.com/@gordivinos?si=ZjBDS7cJsTDiYNYh,RHi4n-k2hHQ,Bajar de peso = Bajar erección,2025-08-16,40,2,0
UCBSWjvvdoYMkgdybOl1TafA,https://youtube.com/@gordivinos?si=ZjBDS7cJsTDiYNYh,TfBtl0HKqsY,LOS HABITOS: LA CLAVE PARA BAJAR DE PESO ✅,2025-08-13,871,15,1
UCBSWjvvdoYMkgdybOl1TafA,https://youtube.com/@gordivinos?si=ZjBDS7cJsTDiYNYh,jkzTCw75Smg,Beneficios del Pistacho 💚,2025-08-06,1560,10,0
UCc8mzxrfokRgbCxQkoTFV-w,https://youtube.com/@cascotetv?si=6BIclzcR-wDcxADN,t4TWF6UHQBU,#ElBunker - 1/9,2025-09-01,15,1,0
UCc8mzxrfokRgbCxQkoTFV-w,https://youtube.com/@cascotetv?si=6BIclzcR-wDcxADN,kNlNNQrHW6E,¿Qué hacemos con #Menem? Martin Rodríguez nos cuenta  en Mandarina con @juandipaolomorcos,2025-08-26,1053,6,0
UCc8mzxrfokRgbCxQkoTFV-w,https://youtube.com/@cascotetv?si=6BIclzcR-wDcxADN,ahXg3hValwg,10 programas 😱 y lo que queda #fresko #stream #cultura,2025-08-23,397,5,0
UCc8mzxrfokRgbCxQkoTFV-w,https://youtube.com/@cascotetv?si=6BIclzcR-wDcxADN,DzGocNAkXTc,Data importante del segundo programa de SUTEve 📝 #sindicalismo #mendoza,2025-08-22,472,4,0
UCc8mzxrfokRgbCxQkoTFV-w,https://youtube.com/@cascotetv?si=6BIclzcR-wDcxADN,krQ-09f1QdI,ESPECIAL MANDARINA POR CASCOTE 🗓️21/8 🕜20hs #soberaníanacional #sanmartin #mendoza,2025-08-21,265,4,0
UCc8mzxrfokRgbCxQkoTFV-w,https://youtube.com/@cascotetv?si=6BIclzcR-wDcxADN,XCUrhGJsDMo,Primer stream de SUTEve ;) #SUTE #CarinaSedano,2025-08-19,1570,6,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,jZstKxSIC-E,Las reglas de la guerra y el controversial hundimiento del belgrano,2025-09-02,215,2,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,Att9NP7aDoU,"Los Menem, Milei y la orden 66",2025-09-02,907,10,4
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,_hzNzIIHPJs,¿Qué son los ACUERDOS entre el gobierno de CHINA y el VATICANO🎙️ Episodio N º 2 EL CÓNCLAVE EN,2025-09-01,1088,38,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,kYxkcHTjgyg,Intereses estratégicos y económicos del Reino Unido,2025-08-31,2159,66,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,jFrd5eWzs80,Malvinas y el poder  ¿Por qué Argentina debe luchar?,2025-08-31,1885,89,6
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,CK4PEFEOiKU,Malvinas  ¿Política de Estado o solo política?,2025-08-30,982,24,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,DfU3T1hmqxA,El auge económico del guano,2025-08-30,3494,140,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,pOftKi3fSDw,El impacto del hundimiento y el dolor del Belgrano.,2025-08-29,1082,27,2
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,pPo0mMtkZbc,¿Por qué la desindustrialización está dañando el Perú?,2025-08-29,2897,135,2
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,FDNAQBBVwfc,De la hiperinflación al shock económico. El plan de Fujimori,2025-08-28,2217,48,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,XnSqrwZGlgw,Una charla imperdible con Guido Pennano,2025-08-28,1314,22,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,PoioWQagYvQ,El desafío de la reciprocidad comercial.,2025-08-27,2168,90,2
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,aU7RvmbKneI,"El impacto devastador de perder mano de obra,",2025-08-27,1628,67,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,785Hs6fFEKM,¿La música de hoy NO es música? #Musica #DebateMusical #Generaciones #LoDeAhora #Viral #CharlyGarcia,2025-08-26,61991,1044,14
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,fR_2dEQaRbk,La mentira sobre Elvis Presley. #Elvis #Rock #LaVerdad #Polémica #Musica #Viral #Shorts #fyp,2025-08-26,4366,176,12
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,NBVw03wqCZA,El impacto de la economía financiera,2025-08-26,1301,25,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,YKTayvx-nKs,Modelos económicos en Perú  ¿Por qué elegir?,2025-08-25,10848,353,18
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,4nAxZLjr7e0,El rey de los carritos bar en Mendoza cuenta todo 😱,2025-08-25,850,5,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,ElRrzKR6cwI,¡Cuidado! Los gavilanes te roban el asado en Mendoza 🥩,2025-08-25,956,8,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,Yfduley8yuQ,¿Saldrías con alguien que tiene VHS? 📼,2025-08-25,758,18,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,NPSV3ec80FE,Confirmado: los mendocinos no saben qué carajo se vota en octubre 🤌🏻,2025-08-25,929,3,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,bYe2bKuGgFc,"Feriado por zonda en Mendoza, y… ¿que vuelva el sodeado? 🍷",2025-08-25,718,6,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,nW9vUoXxD_A,El oscuro capítulo del tráfico ilegal de armas,2025-08-25,1246,48,2
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,uG9vToliQ34,Policía quiere multar a un hombre por... ¡tapar graffitis! 🤯,2025-08-25,2234,27,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,rSnjtqQaeZE,Un político quiere atrasar la hora y genera una nueva grieta ⏰,2025-08-25,1221,10,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,rFeeONNA-64,La verdad de la política: así se reparten los cargos 🤫 #argentina,2025-08-25,1237,23,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,sL7rOItR5zs,El ejemplo de China  cómo la industrialización,2025-08-23,8775,439,12
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,cfbOSS8AFFM,Planificación y desarrollo. El sueño peruano,2025-08-23,2476,79,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,3pFCii5lBC0,San Martín y la quinina,2025-08-22,3560,218,6
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,m7Mr4gTPWBs,El futuro de Argentina  ¿un país sin industria?,2025-08-21,102598,1563,138
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,SAtJ0zlC7hU,Hasta la última balsa  el inicio del rescate. #malvinas,2025-08-21,5540,191,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,aOi3jg5TMr8,ELDO LARCITO SIMULA MULTA EN MENDOZA!!!,2025-08-21,5267,50,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,kvJQNocDM9Q,El ataque al Bullar y la respuesta inmediata,2025-08-20,4287,90,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,XijFCA1AMrY,ENTREVISTA IMPERDIBLE ELDOLARCITO,2025-08-19,1880,28,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,pMg7U9eG0Gk,El Secreto que Salvó a San Martín de Malaria,2025-08-18,285686,10025,201
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,nCjqwX-wvZY,¿ES  EL PISCO PERUANO O CHILENO? #historia #noticias #podcast #economia #peru #chile #piscok,2025-08-18,111478,1496,203
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,J-bWiWm9KFk,El momento del hundimiento del Belgrano  #podcast #noticias #entrevista,2025-08-18,2207,64,2
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,dF-YvmXs4Zo,🌅 El ATARDECER y la BELLEZA 🌇🎙️ Episodio N º 1 EL PRINCIPITO con HUGO BRANDI   MIENTRAS NO TE,2025-08-17,2291,52,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,L3yLbYKi9cw,La PÉRDIDA del SENTIDO del TRABAJO y del DESCANSO 🎙️ Episodio N º 1 EL PRINCIPITO con HUGO BRAN,2025-08-17,7111,186,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,G4FQDeAV8cc,FEMINISTA es CENSURADA y CANCELADA 🚫❌🗣️🎙️ Episodio N º 7 FEMINISMO  CENSURA Y CANCELACIÓN con,2025-08-17,1435,60,4
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,llDWeynIrm4,🔥 ¡ESTRENO EPISODIO 9! ✊ PROYECTO CACIQUES  TRANSFORMAR LA CÁRCEL DESDE ADENTRO    MNTR #9Habla,2025-08-17,1765,16,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,Cmx1pA-jBJM,🔓 MIEDO A LA LIBERTAD  LA CÁRCEL COMO NUEVO HOGAR ⏳🎙️ Episodio N º 9 PROYECTO CACIQUES  TRANSF,2025-08-17,1954,28,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,j4WUu8utiI8,👊 LA HISTORIA DE CACIQUES 🤝🎙️ Episodio N º 9 PROYECTO CACIQUES  TRANSFORMAR LA CÁRCEL DESDE A,2025-08-17,1691,33,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,x28IvHrrJo4,🚫 La Ley de Identidad de Género es INCONSTITUCIONAL ⚖️👥🎙️ Episodio N º 7 FEMINISMO  CENSURA Y,2025-08-17,1467,106,2
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,WkJeEMdjy84,🤱 El feminismo no pudo superar el complejo de la maternidad 📛🎙️ Episodio N º 7 FEMINISMO  CEN,2025-08-17,3051,70,3
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,BDu7AigumEo,¿Por qué la crisis de salud mental no se resu,2025-08-17,1312,31,4
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,5yZdQsj8DJs,¿Por qué la universidad está desconectada del,2025-08-15,1696,66,11
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,fXAgli32dgE,¡Meme viral y política argentina en EE UU ! C,2025-08-12,1973,49,4
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,0tJJxyzosAA,EL TRAP NO ES MÚSICA,2025-08-11,451340,11909,579
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,1l7959kCRp8,El Mejor Consejo para Emprendedores #emprender #vorterix,2025-08-11,4132,89,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,8c5xjpbQotc,¿Sobre gustos no hay nada escrito? FALSO,2025-08-11,7711,119,2
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,PX0ik-tgT2k,#GodoyCruz le ganó 3 a 1 a #Platense en el #TorneoClausura,2025-09-02,286,2,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,r43hVgtYBVw,La palabra de Aron Agüero luego del gran triunfo del #DeportivoMaipú,2025-09-01,842,5,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,cTrjAQ67pQw,TENÉS QUE CERRAR EL ESTADIO #13 | SIFONAZO STREAM,2025-09-02,128,21,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,JDkx995N88E,Alex Arce fue convocado a la Selección de #Paraguay,2025-09-01,879,3,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,Hdu6reJfA3k,El #DeportivoMaipú le ganó 2 a 1 a #DeportivoMadryn en la #PrimeraNacional,2025-08-31,854,9,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,Ge19fvdSO60,Así retiran el agua del campo de juego. Se viene el partido del #DeportivoMaipú,2025-08-31,695,3,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,MMT6qM1DIIA,La palabra de Fabrizio Sartori luego del triunfo de #IndependienteRivadavia,2025-08-31,990,8,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,5c_BsUzeSe8,#IndependienteRivadavia le ganó 2 a 1 a Argentinos en el #TorneoClausura,2025-08-30,813,5,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,FdB7aEF8yQo,La ovación para los jugadores de #IndependienteRivadavia,2025-08-30,618,9,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,bJkXc-xz5FM,La palabra de los hinchas de #IndependienteRivadavia en la previa del partido ante #Argentinos,2025-08-30,634,6,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,7P7eoBH70og,Fila para sacarse fotos con Hernán López Muñoz en la previa del partido ente #IndependienteRivadavia,2025-08-30,4821,13,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,QDcrjSHzCaw,Santino Andino fue convocado a la #SelecciónArgentina Sub 20.,2025-08-29,713,12,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,OqpHzezgYP8,Una figura de #Argentinos fue habilitada para jugar ante #IndependienteRivadavia,2025-08-29,832,4,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,lgX7bYoKzD8,#GodoyCruz volvió a perder y así sigue la actividad en el #TorneoClausura,2025-08-26,372,5,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,y7n7gl9NwqE,"La palabra del DT de #SanMartín, Christian Corrales.",2025-08-26,606,4,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,J-Ex8MAN7FI,El enojo de los hinchas de #GodoyCruz con sus jugadores tras una nueva derrota,2025-08-25,3159,30,3
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,6pPsEJYhECU,La palabra de Alexis Matteo tras el partido del #DeportivoMaipú en la #PrimeraNacional,2025-08-25,623,4,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,nzQY8f4fmRU,El recibimiento de los hinchas de #SanMartín par sus jugadores en el Torneo #FederalA,2025-08-25,736,9,2
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,fvBpBiOVlPY,El #DeportivoMaipú igualó 1 a 1 ante #LosAndes en la #PrimeraNacional,2025-08-24,912,11,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,QUw7B52CJZo,#Gimnasia perdió 1 a 0 ante #CentralNorte en la #PrimeraNacional,2025-08-24,744,9,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,Xnsa4AdYbRg,Le robaron a #IndependienteRivadavia en el #TorneoClausura,2025-08-23,1265,18,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,-8jXq23_s1E,Lo que viene para #GodoyCruz en el #TorneoClausura,2025-08-22,714,8,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,ryQncSSgVMs,Así paso el programa 10 de “Tenés que cerrar el estadio” desde Héroes Carranza.,2025-08-22,787,6,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,q_btwlU-N_4,Los hinchas de #GodoyCruz comienzan a llegar al estadio Feliciano Gambarte.,2025-08-21,780,16,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,8sN62oyqu1M,La previa del partido entre #GodoyCruz y #AtléticoMineiro,2025-08-21,768,8,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,IfHh9N6saho,Los hinchas de #Gimnasia y el deseo del ascenso en la #PrimeraNacional,2025-08-20,171,1,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,m-8t8asf1E4,Este jueves “TENÉS QUE CERRAR EL ESTADIO” en horario especial de 21.00 a 23.00 horas.,2025-08-20,801,8,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,Fogy-FZBgJg,Los hinchas de #IndependienteRivadavia y todo el color de la gente en el #TorneoClausura,2025-08-19,511,7,2
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,00tcxepZYpg,"Él es de Mendoza, ella vino desde Francia y se enamoró de #IndependienteRivadavia",2025-08-18,4077,68,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,N0EnlxsAzys,#IndependienteRivadavia vs #Boca y un espectacular marco de público en el #TorneoClausura,2025-08-18,772,16,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,yTYLQXZ9SI8,#IndependienteRivadavia cayó 3 a 0 ante #Boca en el #TorneoClausura,2025-08-18,702,15,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,MYGf9CeVp7s,Los hinchas de #IndependienteRivadavia y todo el color en el partido ante #Boca,2025-08-18,42,7,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,4_inppYYrJ0,Ariel Broggi y el gran triunfo de #Gimnasia ante #AlmiranteBrown en la #PrimeraNacional,2025-08-16,815,5,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,q_OCmQTWZmE,#Gimnasia le ganó 2 a 1 a #AlmiranteBrown y sigue en lo más alto de la #PrimeraNacional,2025-08-16,346,6,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,REEldN0JA3s,El monto que deberá pagar #IndependienteRivadavia por jugar ante #Boca en el Malvinas Argentinas.,2025-08-15,987,11,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,y43s04aEMB0,Un árbitro denunció a #SanMartín y el club deberá pagar una importante multa en el Torneo #FederalA,2025-08-15,1054,9,0
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,ELCNA2ulKxU,La reacción del partido entre #GodoyCruz y #AtleticoMineiro en la #CopaSudamericana,2025-08-15,366,5,1
UCghFRyDAl663a6CPtjwXw9g,https://youtube.com/@sifonazostream?si=BJ5yAWV1ixXxL354,JZjOV0NpeGM,#IndependienteRivadavia tiene nueva fecha para jugar ante #Tigre en la #CopaArgentina,2025-08-15,761,11,0
